dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,108.000000,73.595126,63.595130,8.187656,-0.721297,-0.000000,1.570796
0.020000,108.000000,73.758591,63.758595,8.173231,-0.721297,0.000000,1.570796
0.020000,108.000000,73.921767,63.921771,8.158805,-0.721297,0.000000,1.570796
0.020000,108.000000,74.084654,64.084658,8.144379,-0.721297,-0.000000,1.570796
0.020000,108.000000,74.247253,64.247257,8.129953,-0.721297,0.000000,1.570796
0.020000,108.000000,74.409564,64.409568,8.115527,-0.721297,0.000000,1.570796
0.020000,108.000000,74.571586,64.571590,8.101101,-0.721297,-0.000000,1.570796
0.020000,108.000000,74.733320,64.733323,8.086675,-0.721297,0.000000,1.570796
0.020000,108.000000,74.894765,64.894768,8.072249,-0.721297,-0.000000,1.570796
0.020000,108.000000,75.055921,65.055925,8.057823,-0.721297,0.000000,1.570796
0.020000,108.000000,75.216789,65.216793,8.043397,-0.721297,-0.000000,1.570796
0.020000,108.000000,75.377368,65.377372,8.028971,-0.721297,0.000000,1.570796
0.020000,108.000000,75.537659,65.537663,8.014545,-0.721297,-0.000000,1.570796
0.020000,108.000000,75.697662,65.697666,8.000119,-0.721297,0.000000,1.570796
0.020000,108.000000,75.857375,65.857379,7.985693,-0.721297,0.000000,1.570796
0.020000,108.000000,76.016801,66.016805,7.971267,-0.721297,-0.000000,1.570796
0.020000,108.000000,76.175938,66.175942,7.956841,-0.721297,0.000000,1.570796
0.020000,108.000000,76.334786,66.334790,7.942415,-0.721297,0.000000,1.570796
0.020000,108.000000,76.493346,66.493350,7.927990,-0.721297,-0.000000,1.570796
0.020000,108.000000,76.651617,66.651621,7.913564,-0.721297,0.000000,1.570796
0.020000,108.000000,76.809600,66.809604,7.899138,-0.721297,0.000000,1.570796
0.020000,108.000000,76.967294,66.967298,7.884712,-0.721297,-0.000000,1.570796
0.020000,108.000000,77.124700,67.124704,7.870286,-0.721297,0.000000,1.570796
0.020000,108.000000,77.281817,67.281821,7.855860,-0.721297,0.000000,1.570796
0.020000,108.000000,77.438646,67.438650,7.841434,-0.721297,0.000000,1.570796
0.020000,108.000000,77.595186,67.595190,7.827008,-0.721297,-0.000000,1.570796
0.020000,108.000000,77.751437,67.751441,7.812582,-0.721297,0.000000,1.570796
0.020000,108.000000,77.907401,67.907404,7.798156,-0.721297,0.000000,1.570796
0.020000,108.000000,78.063075,68.063079,7.783730,-0.721297,-0.000000,1.570796
0.020000,108.000000,78.218461,68.218465,7.769304,-0.721297,0.000000,1.570796
0.020000,108.000000,78.373559,68.373563,7.754878,-0.721297,0.000000,1.570796
0.020000,108.000000,78.528368,68.528372,7.740452,-0.721297,-0.000000,1.570796
0.020000,108.000000,78.682888,68.682892,7.726026,-0.721297,0.000000,1.570796
0.020000,108.000000,78.837120,68.837124,7.711600,-0.721297,-0.000000,1.570796
0.020000,108.000000,78.991064,68.991068,7.697174,-0.721297,0.000000,1.570796
0.020000,108.000000,79.144719,69.144723,7.682749,-0.721297,0.000000,1.570796
0.020000,108.000000,79.298085,69.298089,7.668323,-0.721297,-0.000000,1.570796
0.020000,108.000000,79.451163,69.451167,7.653897,-0.721297,0.000000,1.570796
0.020000,108.000000,79.603953,69.603957,7.639471,-0.721297,-0.000000,1.570796
0.020000,108.000000,79.756454,69.756457,7.625045,-0.721297,0.000000,1.570796
0.020000,108.000000,79.908666,69.908670,7.610619,-0.721297,-0.000000,1.570796
0.020000,108.000000,80.060590,70.060594,7.596193,-0.721297,0.000000,1.570796
0.020000,108.000000,80.212225,70.212229,7.581767,-0.721297,0.000000,1.570796
0.020000,108.000000,80.363572,70.363576,7.567341,-0.721297,-0.000000,1.570796
0.020000,108.000000,80.514630,70.514634,7.552915,-0.721297,0.000000,1.570796
0.020000,108.000000,80.665400,70.665404,7.538489,-0.721297,-0.000000,1.570796
0.020000,108.000000,80.815881,70.815885,7.524063,-0.721297,0.000000,1.570796
0.020000,108.000000,80.966074,70.966078,7.509637,-0.721297,-0.000000,1.570796
0.020000,108.000000,81.115978,71.115982,7.495211,-0.721297,0.000000,1.570796
0.020000,108.000000,81.265594,71.265598,7.480785,-0.721297,-0.000000,1.570796
0.020000,108.000000,81.414921,71.414925,7.466359,-0.721297,0.000000,1.570796
0.020000,108.000000,81.563960,71.563964,7.451934,-0.721297,-0.000000,1.570796
0.020000,108.000000,81.712710,71.712714,7.437508,-0.721297,0.000000,1.570796
0.020000,108.000000,81.861172,71.861175,7.423082,-0.721297,-0.000000,1.570796
0.020000,108.000000,82.009345,72.009349,7.408656,-0.721297,0.000000,1.570796
0.020000,108.000000,82.157229,72.157233,7.394230,-0.721297,-0.000000,1.570796
0.020000,108.000000,82.304825,72.304829,7.379804,-0.721297,0.000000,1.570796
0.020000,108.000000,82.452133,72.452137,7.365378,-0.721297,-0.000000,1.570796
0.020000,108.000000,82.599152,72.599156,7.350952,-0.721297,0.000000,1.570796
0.020000,108.000000,82.745882,72.745886,7.336526,-0.721297,-0.000000,1.570796
0.020000,108.000000,82.892324,72.892328,7.322100,-0.721297,0.000000,1.570796
0.020000,108.000000,83.038478,73.038482,7.307674,-0.721297,-0.000000,1.570796
0.020000,108.000000,83.184343,73.184347,7.293248,-0.721297,0.000000,1.570796
0.020000,108.000000,83.329919,73.329923,7.278822,-0.721297,0.000000,1.570796
0.020000,108.000000,83.475207,73.475211,7.264396,-0.721297,-0.000000,1.570796
0.020000,108.000000,83.620207,73.620211,7.249970,-0.721297,0.000000,1.570796
0.020000,108.000000,83.764918,73.764922,7.235544,-0.721297,-0.000000,1.570796
0.020000,108.000000,83.909340,73.909344,7.221118,-0.721297,0.000000,1.570796
0.020000,108.000000,84.053474,74.053478,7.206693,-0.721297,0.000000,1.570796
0.020000,108.000000,84.197319,74.197323,7.192267,-0.721297,-0.000000,1.570796
0.020000,108.000000,84.340876,74.340880,7.177841,-0.721297,0.000000,1.570796
0.020000,108.000000,84.484144,74.484148,7.163415,-0.721297,-0.000000,1.570796
0.020000,108.000000,84.627124,74.627128,7.148989,-0.721297,0.000000,1.570796
0.020000,108.000000,84.769815,74.769819,7.134563,-0.721297,0.000000,1.570796
0.020000,108.000000,84.912218,74.912222,7.120137,-0.721297,-0.000000,1.570796
0.020000,108.000000,85.054332,75.054336,7.105711,-0.721297,-0.000000,1.570796
0.020000,108.000000,85.196158,75.196162,7.091285,-0.721297,0.000000,1.570796
0.020000,108.000000,85.337695,75.337699,7.076859,-0.721297,-0.000000,1.570796
0.020000,108.000000,85.478944,75.478948,7.062433,-0.721297,0.000000,1.570796
0.020000,108.000000,85.619904,75.619908,7.048007,-0.721297,-0.000000,1.570796
0.020000,108.000000,85.760576,75.760579,7.033581,-0.721297,0.000000,1.570796
0.020000,108.000000,85.900959,75.900963,7.019155,-0.721297,-0.000000,1.570796
0.020000,108.000000,86.041053,76.041057,7.004729,-0.721297,0.000000,1.570796
0.020000,108.000000,86.180859,76.180863,6.990303,-0.721297,-0.000000,1.570796
0.020000,108.000000,86.320377,76.320381,6.975877,-0.721297,0.000000,1.570796
0.020000,108.000000,86.459606,76.459610,6.961452,-0.721297,0.000000,1.570796
0.020000,108.000000,86.598546,76.598550,6.947026,-0.721297,-0.000000,1.570796
0.020000,108.000000,86.737198,76.737202,6.932600,-0.721297,0.000000,1.570796
0.020000,108.000000,86.875562,76.875566,6.918174,-0.721297,0.000000,1.570796
0.020000,108.000000,87.013637,77.013641,6.903748,-0.721297,0.000000,1.570796
0.020000,108.000000,87.151423,77.151427,6.889322,-0.721297,-0.000000,1.570796
0.020000,108.000000,87.288921,77.288925,6.874896,-0.721297,0.000000,1.570796
0.020000,108.000000,87.426131,77.426134,6.860470,-0.721297,-0.000000,1.570796
0.020000,108.000000,87.563051,77.563055,6.846044,-0.721297,0.000000,1.570796
0.020000,108.000000,87.699684,77.699688,6.831618,-0.721297,-0.000000,1.570796
0.020000,108.000000,87.836028,77.836032,6.817192,-0.721297,0.000000,1.570796
0.020000,108.000000,87.972083,77.972087,6.802766,-0.721297,0.000000,1.570796
0.020000,108.000000,88.107850,78.107854,6.788340,-0.721297,-0.000000,1.570796
0.020000,108.000000,88.243328,78.243332,6.773914,-0.721297,0.000000,1.570796
0.020000,108.000000,88.378518,78.378522,6.759488,-0.721297,-0.000000,1.570796
0.020000,108.000000,88.513419,78.513423,6.745062,-0.721297,0.000000,1.570796
0.020000,108.000000,88.648032,78.648036,6.730637,-0.721297,0.000000,1.570796
0.020000,108.000000,88.782356,78.782360,6.716211,-0.721297,-0.000000,1.570796
0.020000,108.000000,88.916392,78.916396,6.701785,-0.721297,0.000000,1.570796
0.020000,108.000000,89.050139,79.050143,6.687359,-0.721297,-0.000000,1.570796
0.020000,108.000000,89.183598,79.183601,6.672933,-0.721297,0.000000,1.570796
0.020000,108.000000,89.316768,79.316772,6.658507,-0.721297,0.000000,1.570796
0.020000,108.000000,89.449649,79.449653,6.644081,-0.721297,0.000000,1.570796
0.020000,108.000000,89.582242,79.582246,6.629655,-0.721297,-0.000000,1.570796
0.020000,108.000000,89.714547,79.714551,6.615229,-0.721297,0.000000,1.570796
0.020000,108.000000,89.846563,79.846567,6.600803,-0.721297,-0.000000,1.570796
0.020000,108.000000,89.978291,79.978295,6.586377,-0.721297,0.000000,1.570796
0.020000,108.000000,90.109730,80.109734,6.571951,-0.721297,0.000000,1.570796
0.020000,108.000000,90.240880,80.240884,6.557525,-0.721297,-0.000000,1.570796
0.020000,108.000000,90.371742,80.371746,6.543099,-0.721297,0.000000,1.570796
0.020000,108.000000,90.502316,80.502319,6.528673,-0.721297,-0.000000,1.570796
0.020000,108.000000,90.632601,80.632604,6.514247,-0.721297,0.000000,1.570796
0.020000,108.000000,90.762597,80.762601,6.499821,-0.721297,-0.000000,1.570796
0.020000,108.000000,90.892305,80.892309,6.485396,-0.721297,0.000000,1.570796
0.020000,108.000000,91.021724,81.021728,6.470970,-0.721297,-0.000000,1.570796
0.020000,108.000000,91.150855,81.150859,6.456544,-0.721297,0.000000,1.570796
0.020000,108.000000,91.279698,81.279701,6.442118,-0.721297,-0.000000,1.570796
0.020000,108.000000,91.408251,81.408255,6.427692,-0.721297,0.000000,1.570796
0.020000,108.000000,91.536517,81.536521,6.413266,-0.721297,0.000000,1.570796
0.020000,108.000000,91.664493,81.664497,6.398840,-0.721297,-0.000000,1.570796
0.020000,108.000000,91.792182,81.792186,6.384414,-0.721297,0.000000,1.570796
0.020000,108.000000,91.919581,81.919585,6.369988,-0.721297,0.000000,1.570796
0.020000,108.000000,92.046693,82.046697,6.355562,-0.721297,0.000000,1.570796
0.020000,108.000000,92.173515,82.173519,6.341136,-0.721297,0.000000,1.570796
0.020000,108.000000,92.300050,82.300054,6.326710,-0.721297,0.000000,1.570796
0.020000,108.000000,92.426295,82.426299,6.312284,-0.721297,-0.000000,1.570796
0.020000,108.000000,92.552253,82.552256,6.297858,-0.721297,0.000000,1.570796
0.020000,108.000000,92.677921,82.677925,6.283432,-0.721297,0.000000,1.570796
0.020000,108.000000,92.803301,82.803305,6.269006,-0.721297,0.000000,1.570796
0.020000,108.000000,92.928393,82.928397,6.254580,-0.721297,0.000000,1.570796
0.020000,108.000000,93.053196,83.053200,6.240155,-0.721297,-0.000000,1.570796
0.020000,108.000000,93.177711,83.177714,6.225729,-0.721297,0.000000,1.570796
0.020000,108.000000,93.301937,83.301941,6.211303,-0.721297,0.000000,1.570796
0.020000,108.000000,93.425874,83.425878,6.196877,-0.721297,0.000000,1.570796
0.020000,108.000000,93.549523,83.549527,6.182451,-0.721297,-0.000000,1.570796
0.020000,108.000000,93.672884,83.672888,6.168025,-0.721297,0.000000,1.570796
0.020000,108.000000,93.795956,83.795960,6.153599,-0.721297,-0.000000,1.570796
0.020000,108.000000,93.918739,83.918743,6.139173,-0.721297,0.000000,1.570796
0.020000,108.000000,94.041234,84.041238,6.124747,-0.721297,0.000000,1.570796
0.020000,108.000000,94.163440,84.163444,6.110321,-0.721297,-0.000000,1.570796
0.020000,108.000000,94.285358,84.285362,6.095895,-0.721297,0.000000,1.570796
0.020000,108.000000,94.406988,84.406992,6.081469,-0.721297,-0.000000,1.570796
0.020000,108.000000,94.528329,84.528333,6.067043,-0.721297,0.000000,1.570796
0.020000,108.000000,94.649381,84.649385,6.052617,-0.721297,0.000000,1.570796
0.020000,108.000000,94.770145,84.770149,6.038191,-0.721297,-0.000000,1.570796
0.020000,108.000000,94.890620,84.890624,6.023765,-0.721297,0.000000,1.570796
0.020000,108.000000,95.010807,85.010811,6.009340,-0.721297,-0.000000,1.570796
0.020000,108.000000,95.130705,85.130709,5.994914,-0.721297,0.000000,1.570796
0.020000,108.000000,95.250315,85.250319,5.980488,-0.721297,-0.000000,1.570796
0.020000,108.000000,95.369636,85.369640,5.966062,-0.721297,0.000000,1.570796
0.020000,108.000000,95.488669,85.488673,5.951636,-0.721297,0.000000,1.570796
0.020000,108.000000,95.607413,85.607417,5.937210,-0.721297,-0.000000,1.570796
0.020000,108.000000,95.725869,85.725873,5.922784,-0.721297,0.000000,1.570796
0.020000,108.000000,95.844036,85.844040,5.908358,-0.721297,0.000000,1.570796
0.020000,108.000000,95.961915,85.961918,5.893932,-0.721297,-0.000000,1.570796
0.020000,108.000000,96.079505,86.079509,5.879506,-0.721297,0.000000,1.570796
0.020000,108.000000,96.196806,86.196810,5.865080,-0.721297,0.000000,1.570796
0.020000,108.000000,96.313819,86.313823,5.850654,-0.721297,-0.000000,1.570796
0.020000,108.000000,96.430544,86.430548,5.836228,-0.721297,0.000000,1.570796
0.020000,108.000000,96.546980,86.546984,5.821802,-0.721297,0.000000,1.570796
0.020000,108.000000,96.663127,86.663131,5.807376,-0.721297,-0.000000,1.570796
0.020000,108.000000,96.778986,86.778990,5.792950,-0.721297,0.000000,1.570796
0.020000,108.000000,96.894557,86.894561,5.778524,-0.721297,-0.000000,1.570796
0.020000,108.000000,97.009839,87.009843,5.764099,-0.721297,0.000000,1.570796
0.020000,108.000000,97.124832,87.124836,5.749673,-0.721297,-0.000000,1.570796
0.020000,108.000000,97.239537,87.239541,5.735247,-0.721297,0.000000,1.570796
0.020000,108.000000,97.353954,87.353958,5.720821,-0.721297,-0.000000,1.570796
0.020000,108.000000,97.468082,87.468086,5.706395,-0.721297,0.000000,1.570796
0.020000,108.000000,97.581921,87.581925,5.691969,-0.721297,-0.000000,1.570796
0.020000,108.000000,97.695472,87.695476,5.677543,-0.721297,0.000000,1.570796
0.020000,108.000000,97.808734,87.808738,5.663117,-0.721297,0.000000,1.570796
0.020000,108.000000,97.921708,87.921712,5.648691,-0.721297,0.000000,1.570796
0.020000,108.000000,98.034393,88.034397,5.634265,-0.721297,-0.000000,1.570796
0.020000,108.000000,98.146790,88.146794,5.619839,-0.721297,0.000000,1.570796
0.020000,108.000000,98.258898,88.258902,5.605413,-0.721297,-0.000000,1.570796
0.020000,108.000000,98.370718,88.370722,5.590987,-0.721297,0.000000,1.570796
0.020000,108.000000,98.482249,88.482253,5.576561,-0.721297,-0.000000,1.570796
0.020000,108.000000,98.593492,88.593496,5.562135,-0.721297,0.000000,1.570796
0.020000,108.000000,98.704446,88.704450,5.547709,-0.721297,-0.000000,1.570796
0.020000,108.000000,98.815112,88.815116,5.533283,-0.721297,-0.000000,1.570796
0.020000,108.000000,98.925489,88.925493,5.518858,-0.721297,0.000000,1.570796
0.020000,108.000000,99.035578,89.035582,5.504432,-0.721297,-0.000000,1.570796
0.020000,108.000000,99.145378,89.145382,5.490006,-0.721297,0.000000,1.570796
0.020000,108.000000,99.254889,89.254893,5.475580,-0.721297,0.000000,1.570796
0.020000,108.000000,99.364112,89.364116,5.461154,-0.721297,-0.000000,1.570796
0.020000,108.000000,99.473047,89.473051,5.446728,-0.721297,0.000000,1.570796
0.020000,108.000000,99.581693,89.581697,5.432302,-0.721297,0.000000,1.570796
0.020000,108.000000,99.690051,89.690055,5.417876,-0.721297,-0.000000,1.570796
0.020000,108.000000,99.798120,89.798124,5.403450,-0.721297,0.000000,1.570796
0.020000,108.000000,99.905900,89.905904,5.389024,-0.721297,0.000000,1.570796
0.020000,108.000000,100.013392,90.013396,5.374598,-0.721297,-0.000000,1.570796
0.020000,108.000000,100.120595,90.120599,5.360172,-0.721297,0.000000,1.570796
0.020000,108.000000,100.227510,90.227514,5.345746,-0.721297,0.000000,1.570796
0.020000,108.000000,100.334137,90.334141,5.331320,-0.721297,0.000000,1.570796
0.020000,108.000000,100.440475,90.440479,5.316894,-0.721297,0.000000,1.570796
0.020000,108.000000,100.546524,90.546528,5.302468,-0.721297,-0.000000,1.570796
0.020000,108.000000,100.652285,90.652289,5.288043,-0.721297,0.000000,1.570796
0.020000,108.000000,100.757757,90.757761,5.273617,-0.721297,-0.000000,1.570796
0.020000,108.000000,100.862941,90.862945,5.259191,-0.721297,0.000000,1.570796
0.020000,108.000000,100.967836,90.967840,5.244765,-0.721297,-0.000000,1.570796
0.020000,108.000000,101.072443,91.072447,5.230339,-0.721297,0.000000,1.570796
0.020000,108.000000,101.176761,91.176765,5.215913,-0.721297,-0.000000,1.570796
0.020000,108.000000,101.280791,91.280795,5.201487,-0.721297,0.000000,1.570796
0.020000,108.000000,101.384532,91.384536,5.187061,-0.721297,-0.000000,1.570796
0.020000,108.000000,101.487985,91.487989,5.172635,-0.721297,0.000000,1.570796
0.020000,108.000000,101.591149,91.591153,5.158209,-0.721297,-0.000000,1.570796
0.020000,108.000000,101.694025,91.694029,5.143783,-0.721297,0.000000,1.570796
0.020000,108.000000,101.796612,91.796616,5.129357,-0.721297,-0.000000,1.570796
0.020000,108.000000,101.898911,91.898915,5.114931,-0.721297,0.000000,1.570796
0.020000,108.000000,102.000921,92.000925,5.100505,-0.721297,-0.000000,1.570796
0.020000,108.000000,102.102642,92.102646,5.086079,-0.721297,0.000000,1.570796
0.020000,108.000000,102.204075,92.204079,5.071653,-0.721297,-0.000000,1.570796
0.020000,108.000000,102.305220,92.305224,5.057227,-0.721297,0.000000,1.570796
0.020000,108.000000,102.406076,92.406080,5.042802,-0.721297,0.000000,1.570796
0.020000,108.000000,102.506644,92.506647,5.028376,-0.721297,0.000000,1.570796
0.020000,108.000000,102.606923,92.606926,5.013950,-0.721297,0.000000,1.570796
0.020000,108.000000,102.706913,92.706917,4.999524,-0.721297,-0.000000,1.570796
0.020000,108.000000,102.806615,92.806619,4.985098,-0.721297,0.000000,1.570796
0.020000,108.000000,102.906028,92.906032,4.970672,-0.721297,-0.000000,1.570796
0.020000,108.000000,103.005153,93.005157,4.956246,-0.721297,0.000000,1.570796
0.020000,108.000000,103.103990,93.103994,4.941820,-0.721297,-0.000000,1.570796
0.020000,108.000000,103.202538,93.202541,4.927394,-0.721297,0.000000,1.570796
0.020000,108.000000,103.300797,93.300801,4.912968,-0.721297,0.000000,1.570796
0.020000,108.000000,103.398768,93.398772,4.898542,-0.721297,-0.000000,1.570796
0.020000,108.000000,103.496450,93.496454,4.884116,-0.721297,0.000000,1.570796
0.020000,108.000000,103.593844,93.593848,4.869690,-0.721297,0.000000,1.570796
0.020000,108.000000,103.690949,93.690953,4.855264,-0.721297,-0.000000,1.570796
0.020000,108.000000,103.787766,93.787770,4.840838,-0.721297,0.000000,1.570796
0.020000,108.000000,103.884294,93.884298,4.826412,-0.721297,-0.000000,1.570796
0.020000,108.000000,103.980534,93.980538,4.811986,-0.721297,0.000000,1.570796
0.020000,108.000000,104.076485,94.076489,4.797561,-0.721297,0.000000,1.570796
0.020000,108.000000,104.172148,94.172152,4.783135,-0.721297,-0.000000,1.570796
0.020000,108.000000,104.267522,94.267526,4.768709,-0.721297,0.000000,1.570796
0.020000,108.000000,104.362608,94.362612,4.754283,-0.721297,0.000000,1.570796
0.020000,108.000000,104.457405,94.457409,4.739857,-0.721297,-0.000000,1.570796
0.020000,108.000000,104.551913,94.551917,4.725431,-0.721297,0.000000,1.570796
0.020000,108.000000,104.646134,94.646137,4.711005,-0.721297,0.000000,1.570796
0.020000,108.000000,104.740065,94.740069,4.696579,-0.721297,-0.000000,1.570796
0.020000,108.000000,104.833708,94.833712,4.682153,-0.721297,0.000000,1.570796
0.020000,108.000000,104.927063,94.927067,4.667727,-0.721297,-0.000000,1.570796
0.020000,108.000000,105.020129,95.020133,4.653301,-0.721297,0.000000,1.570796
0.020000,108.000000,105.112906,95.112910,4.638875,-0.721297,0.000000,1.570796
0.020000,108.000000,105.205395,95.205399,4.624449,-0.721297,-0.000000,1.570796
0.020000,108.000000,105.297596,95.297600,4.610023,-0.721297,0.000000,1.570796
0.020000,108.000000,105.389508,95.389512,4.595597,-0.721297,-0.000000,1.570796
0.020000,108.000000,105.481131,95.481135,4.581171,-0.721297,0.000000,1.570796
0.020000,108.000000,105.572466,95.572470,4.566746,-0.721297,-0.000000,1.570796
0.020000,108.000000,105.663512,95.663516,4.552320,-0.721297,0.000000,1.570796
0.020000,108.000000,105.754270,95.754274,4.537894,-0.721297,-0.000000,1.570796
0.020000,108.000000,105.844740,95.844743,4.523468,-0.721297,0.000000,1.570796
0.020000,108.000000,105.934920,95.934924,4.509042,-0.721297,-0.000000,1.570796
0.020000,108.000000,106.024813,96.024817,4.494616,-0.721297,0.000000,1.570796
0.020000,108.000000,106.114417,96.114420,4.480190,-0.721297,0.000000,1.570796
0.020000,108.000000,106.203732,96.203736,4.465764,-0.721297,0.000000,1.570796
0.020000,108.000000,106.292759,96.292762,4.451338,-0.721297,0.000000,1.570796
0.020000,108.000000,106.381497,96.381501,4.436912,-0.721297,-0.000000,1.570796
0.020000,108.000000,106.469947,96.469950,4.422486,-0.721297,0.000000,1.570796
0.020000,108.000000,106.558108,96.558112,4.408060,-0.721297,0.000000,1.570796
0.020000,108.000000,106.645980,96.645984,4.393634,-0.721297,-0.000000,1.570796
0.020000,108.000000,106.733565,96.733569,4.379208,-0.721297,0.000000,1.570796
0.020000,108.000000,106.820860,96.820864,4.364782,-0.721297,0.000000,1.570796
0.020000,108.000000,106.907867,96.907871,4.350356,-0.721297,-0.000000,1.570796
0.020000,108.000000,106.994586,96.994590,4.335930,-0.721297,0.000000,1.570796
0.020000,108.000000,107.081016,97.081020,4.321505,-0.721297,0.000000,1.570796
0.020000,108.000000,107.167158,97.167162,4.307079,-0.721297,0.000000,1.570796
0.020000,108.000000,107.253011,97.253015,4.292653,-0.721297,-0.000000,1.570796
0.020000,108.000000,107.338575,97.338579,4.278227,-0.721297,0.000000,1.570796
0.020000,108.000000,107.423851,97.423855,4.263801,-0.721297,0.000000,1.570796
0.020000,108.000000,107.508839,97.508843,4.249375,-0.721297,0.000000,1.570796
0.020000,108.000000,107.593538,97.593542,4.234949,-0.721297,0.000000,1.570796
0.020000,108.000000,107.677948,97.677952,4.220523,-0.721297,0.000000,1.570796
0.020000,108.000000,107.762070,97.762074,4.206097,-0.721297,0.000000,1.570796
0.020000,108.000000,107.845904,97.845907,4.191671,-0.721297,-0.000000,1.570796
0.020000,108.000000,107.929448,97.929452,4.177245,-0.721297,0.000000,1.570796
0.020000,108.000000,108.012705,98.012709,4.162819,-0.721297,0.000000,1.570796
0.020000,108.000000,108.095673,98.095677,4.148393,-0.721297,-0.000000,1.570796
0.020000,108.000000,108.178352,98.178356,4.133967,-0.721297,0.000000,1.570796
0.020000,108.000000,108.260743,98.260747,4.119541,-0.721297,0.000000,1.570796
0.020000,108.000000,108.342845,98.342849,4.105115,-0.721297,-0.000000,1.570796
0.020000,108.000000,108.424659,98.424663,4.090689,-0.721297,0.000000,1.570796
0.020000,108.000000,108.506184,98.506188,4.076264,-0.721297,0.000000,1.570796
0.020000,108.000000,108.587421,98.587425,4.061838,-0.721297,0.000000,1.570796
0.020000,108.000000,108.668369,98.668373,4.047412,-0.721297,-0.000000,1.570796
0.020000,108.000000,108.749029,98.749033,4.032986,-0.721297,0.000000,1.570796
0.020000,108.000000,108.829400,98.829404,4.018560,-0.721297,0.000000,1.570796
0.020000,108.000000,108.909483,98.909487,4.004134,-0.721297,0.000000,1.570796
0.020000,108.000000,108.989277,98.989281,3.989708,-0.721297,0.000000,1.570796
0.020000,108.000000,109.068783,99.068787,3.975282,-0.721297,0.000000,1.570796
0.020000,108.000000,109.148000,99.148004,3.960856,-0.721297,-0.000000,1.570796
0.020000,108.000000,109.226928,99.226932,3.946430,-0.721297,0.000000,1.570796
0.020000,108.000000,109.305568,99.305572,3.932004,-0.721297,0.000000,1.570796
0.020000,108.000000,109.383920,99.383924,3.917578,-0.721297,0.000000,1.570796
0.020000,108.000000,109.461983,99.461987,3.903152,-0.721297,-0.000000,1.570796
0.020000,108.000000,109.539758,99.539761,3.888726,-0.721297,0.000000,1.570796
0.020000,108.000000,109.617244,99.617247,3.874300,-0.721297,0.000000,1.570796
0.020000,108.000000,109.694441,99.694445,3.859874,-0.721297,0.000000,1.570796
0.020000,108.000000,109.771350,99.771354,3.845449,-0.721297,0.000000,1.570796
0.020000,108.000000,109.847970,99.847974,3.831023,-0.721297,-0.000000,1.570796
0.020000,108.000000,109.924302,99.924306,3.816597,-0.721297,0.000000,1.570796
0.020000,108.000000,110.000346,100.000350,3.802171,-0.721297,-0.000000,1.570796
0.020000,108.000000,110.076101,100.076105,3.787745,-0.721297,0.000000,1.570796
0.020000,108.000000,110.151567,100.151571,3.773319,-0.721297,0.000000,1.570796
0.020000,108.000000,110.226745,100.226749,3.758893,-0.721297,0.000000,1.570796
0.020000,108.000000,110.301634,100.301638,3.744467,-0.721297,-0.000000,1.570796
0.020000,108.000000,110.376235,100.376239,3.730041,-0.721297,0.000000,1.570796
0.020000,108.000000,110.450547,100.450551,3.715615,-0.721297,0.000000,1.570796
0.020000,108.000000,110.524571,100.524575,3.701189,-0.721297,-0.000000,1.570796
0.020000,108.000000,110.598306,100.598310,3.686763,-0.721297,0.000000,1.570796
0.020000,108.000000,110.671753,100.671757,3.672337,-0.721297,0.000000,1.570796
0.020000,108.000000,110.744911,100.744915,3.657911,-0.721297,0.000000,1.570796
0.020000,108.000000,110.817781,100.817785,3.643485,-0.721297,-0.000000,1.570796
0.020000,108.000000,110.890362,100.890366,3.629059,-0.721297,0.000000,1.570796
0.020000,108.000000,110.962655,100.962659,3.614633,-0.721297,-0.000000,1.570796
0.020000,108.000000,111.034659,101.034663,3.600208,-0.721297,0.000000,1.570796
0.020000,108.000000,111.106375,101.106379,3.585782,-0.721297,0.000000,1.570796
0.020000,108.000000,111.177802,101.177806,3.571356,-0.721297,-0.000000,1.570796
0.020000,108.000000,111.248940,101.248944,3.556930,-0.721297,0.000000,1.570796
0.020000,108.000000,111.319791,101.319794,3.542504,-0.721297,0.000000,1.570796
0.020000,108.000000,111.390352,101.390356,3.528078,-0.721297,-0.000000,1.570796
0.020000,108.000000,111.460625,101.460629,3.513652,-0.721297,0.000000,1.570796
0.020000,108.000000,111.530610,101.530614,3.499226,-0.721297,-0.000000,1.570796
0.020000,108.000000,111.600306,101.600310,3.484800,-0.721297,0.000000,1.570796
0.020000,108.000000,111.669713,101.669717,3.470374,-0.721297,-0.000000,1.570796
0.020000,108.000000,111.738832,101.738836,3.455948,-0.721297,0.000000,1.570796
0.020000,108.000000,111.807663,101.807666,3.441522,-0.721297,-0.000000,1.570796
0.020000,108.000000,111.876204,101.876208,3.427096,-0.721297,0.000000,1.570796
0.020000,108.000000,111.944458,101.944462,3.412670,-0.721297,-0.000000,1.570796
0.020000,108.000000,112.012423,102.012427,3.398244,-0.721297,0.000000,1.570796
0.020000,108.000000,112.080099,102.080103,3.383818,-0.721297,-0.000000,1.570796
0.020000,108.000000,112.147487,102.147491,3.369393,-0.721297,0.000000,1.570796
0.020000,108.000000,112.214586,102.214590,3.354967,-0.721297,-0.000000,1.570796
0.020000,108.000000,112.281397,102.281401,3.340541,-0.721297,0.000000,1.570796
